0.9,0.054212313705173105,0.16666062136128004,0.30945030846850824
0.91,0.05186550524851577,0.16286421212309976,0.3047164011329537
0.92,0.04958368919044117,0.15913595435264907,0.30005481517394456
0.93,0.047365728043243356,0.15547450126396584,0.29546402477235334
0.9400000000000001,0.045210519261052164,0.15187854846552448,0.29094255071041253
0.9500000000000001,0.04311699380633676,0.14834683226793996,0.2864889585208169
0.96,0.041084114788380366,0.14487812807579925,0.282101856728878
0.97,0.03911087616941519,0.14147124885853196,0.2777798951820759
0.98,0.03719630153440862,0.1381250436955891,0.27352176346175433
0.99,0.035339442920771444,0.1348383963915339,0.26932618937207475
1.,0.03353937970451344,0.1316102241569516,0.2651919375016794
1.01,0.03179521753960972,0.12843947635136752,0.2611178078538302
1.02,0.030106087347556734,0.12532513328462122,0.2571026345410738
1.03,0.028471144354299715,0.12226620507338416,0.2531452845407508
1.04,0.026889567171897596,0.11926173054972938,0.249244656507912
1.05,0.025360556922462946,0.11631077621886432,0.24539967964242976
1.06,0.023883336402074355,0.11341243526332896,0.24160931260730412
1.07,0.022457149282503905,0.11056582659113416,0.23787254249535544
1.08,0.02108125934873955,0.10777009392547728,0.23418838384167665
1.09,0.01975494977040849,0.10502440493382335,0.2305558776793835
1.1,0.018477522405324062,0.10232795039427749,0.22697409063635737
1.11,0.017248297133488195,0.0996799433973042,0.2234421140708166
1.12,0.016066611219982208,0.09707961858096945,0.2199590632436883
1.1300000000000001,0.014931818705272912,0.09452623139799221,0.21652407652587446
1.1400000000000001,0.013843289821548439,0.09201905741299582,0.21313631463862232
1.1500000000000001,0.012800410433780234,0.0895573916284476,0.20979495992531805
1.16,0.011802581504282591,0.08714054783786172,0.2064992156531185
1.17,0.010849218579613544,0.08476785800492817,0.20324830534293492
1.18,0.009939751298725704,0.08243867166730584,0.20004147212636436
1.19,0.009073622921338372,0.08015235536389113,0.1968779781282493
1.2,0.008250289875559674,0.07790829208444332,0.19375710387362033
1.21,0.00746922132384152,0.07570588074050853,0.19067814771784677
1.22,0.006729898746400877,0.0735445356566466,0.1876404252988895
1.23,0.006031815541288176,0.07142368608101832,0.18464326901060787
1.24,0.005374476640327991,0.06934277571444417,0.18168602749613583
1.25,0.004757398140198938,0.06730126225709357,0.1787680651603917
1.26,0.0041801069479584325,0.06529861697200916,0.17588876170084036
1.27,0.0036421404403550505,0.06333432426471429,0.17304751165567359
1.28,0.0031430461363053295,0.06140788127819105,0.17024372396861842
1.29,0.002682381381944244,0.05951879750255419,0.16747682156962648
1.3,0.0022597130476892558,0.05766659439878201,0.1647462409707357
1.31,0.0018746172367861604,0.055850805035897635,0.16205143187643434
1.32,0.0015266790048321392,0.05407097374102652,0.15939185680789053
1.33,0.0012154920897966177,0.05232665576178368,0.15676699074044548
1.34,0.0009406586520846521,0.05061741694047365,0.1541763207537963
1.35,0.000701789024209994,0.04894283339961081,0.1516193456943274
1.36,0.0004985014696662578,0.047302491238292436,0.1490955758490731
1.37,0.0003304219506048239,0.04569598623898044,0.14660453263082263
1.3800000000000001,0.00019718390394692832,0.04412292358426893,0.14414574827390136
1.3900000000000001,0.00009842802557543696,0.042582917583235444,0.14171876554018642
1.4000000000000001,0.00003380206226862242,0.04107559140699289,0.1393231374349347
1.41,2.9606110543871463e-6,0.03960057683307768,0.13695842693202376
1.42,5.564925678469941e-6,0.03815751399832685,0.1346242067082242
1.43,0.000041282729894520965,0.03674605115991246,0.13232005888614004
1.44,0.0001097880372975326,0.03536584446421867,0.13004557478547266
1.45,0.00021076097743497526,0.034016557723258956,0.12780035468227713
1.46,0.0003438876279421368,0.032697862198347596,0.1255840075758997
1.47,0.00050885985245984,0.03140943639074948,0.12339615096329339
1.48,0.0007053751441034694,0.030150965839048034,0.12123641062043053
1.49,0.0009331364742629586,0.02892214292297894,0.11910442039053569
1.5,0.001191852146522928,0.027722666673492106,0.11699982197888177
1.51,0.001481235655501726,0.0265522425888124,0.11492226475390012
1.52,0.001801005550417088,0.025410582456280188,0.11287140555436716
1.53,0.0021508853031944235,0.024297404179762692,0.11084690850244139
1.54,0.002530603180941918,0.02321243161243571,0.10884844482233412
1.55,0.002939892122624212,0.02215539439474381,0.10687569266440719
1.56,0.0033784896197738357,0.021126027797355083,0.10492833693449885
1.57,0.003846137601086301,0.020124072568934673,0.10300606912828947
1.58,0.004342582320751473,0.019149274788568114,0.10110858717052526
1.59,0.004867574250380137,0.018201385722672804,0.09923559525892657
1.6,0.005420867974390697,0.01728016168624204,0.09738680371261435
1.61,0.006002222088726352,0.01638536390827335,0.09556192882489659
1.62,0.006611399102778967,0.015516758401237594,0.09376069272026123
1.6300000000000001,0.007248165344400752,0.014674115834451953,0.09198282321542996
1.6400000000000001,0.007912290867889797,0.01385721141122498,0.0902280536843328
1.6500000000000001,0.008603549364840238,0.01306582474964725,0.08849612292686963
1.6600000000000001,0.009321718077752611,0.012299739766905677,0.08678677504132855
1.67,0.01006657771630377,0.011558744567004875,0.08509975930033895
1.68,0.010837912376180092,0.01084263133178315,0.08343483003023974
1.69,0.011635509460381629,0.010151196215114823,0.08179174649374955
1.7,0.012459159602908663,0.009484239240194968,0.0801702727758286
1.71,0.013308656594745361,0.008841564199806572,0.07857017767262826
1.72,0.014183797312058868,0.00822297855947372,0.07699123458342687
1.73,0.01508438164653561,0.007628293363408012,0.07543322140545511
1.74,0.01601021243777934,0.0070573231431588805,0.07389592043151706
1.75,0.01696109540769863,0.006509885828881872,0.0723791182503186
1.76,0.017936839096814296,0.005985802663141848,0.07088260564941558
1.77,0.01893725480242009,0.005484898117171231,0.06940617752069997
1.78,0.019962156518532587,0.005006999809506246,0.0679496327683433
1.79,0.021011360877568087,0.004551938426927032,0.06651277421912183
1.8,0.022084687093688122,0.004119547647629633,0.06509540853504794
1.81,0.023181956907755874,0.003709664066561082,0.06369734612823823
1.82,0.02430299453384901,0.0033221271228507016,0.06231840107794844
1.83,0.025447626607276463,0.0029567790292732315,0.060958391049709994
1.84,0.026615682134047795,0.0026134647036818305,0.05961713721650429
1.85,0.027806992441747277,0.002292031702350699,0.058294464181913516
1.86,0.029021391131765023,0.0019923301551695483,0.05699019990518844
1.87,0.030258714032840518,0.0017142127026338863,0.05570417562817696
1.8800000000000001,0.03151879915587487,0.001457534434577004,0.054436225804057714
1.8900000000000001,0.03280148664996995,0.0012221528305914936,0.05318618802782614
1.9000000000000001,0.03410661875965454,0.0010079277020896417,0.051953902968481576
1.9100000000000001,0.03543403978325793,0.0008147211359540515,0.05073921430286632
1.92,0.03678359603239453,0.0006423974397311187,0.049541968651108756
1.93,0.03815513579252295,0.0004908230883217855,0.04836201551362436
1.94,0.0395485092845452,0.0003598666721253857,0.04719920720963065
1.95,0.040963568627412426,0.0002493988465938789,0.04605339881713259
1.96,0.04240016780170515,0.00015929228315512194,0.0449244481143376
1.97,0.04385816261415732,0.00008942162146515105,0.0438122155224591
1.98,0.045337410663093526,0.00003966342295082923,0.04271656404987129
1.99,0.04683777130475145,9.89612560529744e-6,0.041637359237576194
2.,0.04835910562046137,1.947804704249412e-32,0.040574469105947975
2.0100000000000002,0.04990127638465582,9.85710647812246e-6,0.03952776410271877
2.02,0.05146414803368434,0.00003935125349542287,0.03849711705217237
2.0300000000000002,0.05304758663540699,0.00008836795707548629,0.037482403105513394
2.04,0.054651459859544685,0.0001567944013474979,0.036483499692379316
2.05,0.056275636948760914,0.00024451940013555317,0.035500286473465856
2.06,0.05791998869045413,0.00035143335956956424,0.034532645294235054
2.07,0.059584387389239594,0.0004774282416887666,0.033580460139677235
2.08,0.06126870684009678,0.0006223975290094661,0.03264361709010048
2.09,0.06297282230216701,0.0007862361900300295,0.031722004277918436
2.1,0.06469661047317748,0.0009688406456463713,0.030815511845412095
2.11,0.06643994946447629,0.0011701087364525164,0.029924031903439164
2.12,0.06820271877665748,0.0013899396909011121,0.029047458491067445
2.13,0.06998479927576184,0.001628234094300061,0.028185687536107156
2.14,0.07178607317003356,0.0018848938586215843,0.02733861681652043
2.15,0.07360642398721809,0.0021598221931011376,0.026506145922685062
2.16,0.07544573655238568,0.0024529235756042527,0.025688176220490418
2.17,0.07730389696626407,0.002764103724739709,0.02488461081524546
2.18,0.07918079258406745,0.0030932695726985653,0.024095354516377416
2.19,0.08107631199480522,0.0034403292387986447,0.02332031380290231
2.2,0.08299034500105898,0.0038051920037151907,0.02255939678964736
2.21,0.08492278259921371,0.004187768284378714,0.021812513194206865
2.22,0.08687351696012889,0.004587969609521309,0.02107957430461392
2.23,0.08884244141024042,0.005005708595854212,0.020360492947709467
2.24,0.0908294504130771,0.005440898924858455,0.019655183458192723
2.25,0.09283443955118442,0.005893455320172645,0.01896356164833533
2.2600000000000002,0.09485730550844083,0.006363293525560759,0.018285544778344053
2.27,0.09689794605275745,0.006850330283444476,0.017621051527355974
2.2800000000000002,0.0989562600191513,0.007354483313984822,0.01697000196505061
2.29,0.10103214729317932,0.007875671294697434,0.016332317523865277
2.3000000000000003,0.10312550879472664,0.008413813840587847,0.01570792097179807
2.31,0.10523624646213645,0.008968831484791788,0.015096736385785544
2.32,0.10736426323667499,0.009540645659707497,0.014498689125640837
2.33,0.10950946304732004,0.010129178678606075,0.013913705808539619
2.34,0.11167175079586703,0.010734353717707534,0.013341714284040516
2.35,0.1138510323423421,0.011356094798709533,0.012782643609627851
2.36,0.116047214490715,0.011994326771756613,0.012236424026764657
2.37,0.11826020497490448,0.012648975298838403,0.011702986937443741
2.38,0.1204899124450668,0.013319966837604579,0.011182264881225945
2.39,0.12273624645416246,0.014007228625586274,0.010674191512753629
2.4,0.12499911744479195,0.014710688664812118,0.010178701579729285
2.41,0.1272784367362934,0.015430275706808683,0.009695730901348308
2.42,0.12957411651209905,0.01616591923797554,0.009225216347175363
2.43,0.1318860698073374,0.01691754946532368,0.008767095816455038
2.44,0.13421421049668253,0.017685097302569078,0.008321308217846145
2.45,0.13655845328243746,0.01846849435657045,0.007887793449570944
2.46,0.1389187136828508,0.019267672914103365,0.007466492379969291
2.47,0.14129490802065736,0.020082565928960464,0.007057346828449399
2.48,0.14368695341183926,0.02091310700937018,0.006660299546825783
2.49,0.1460947677546018,0.021759230405724996,0.006275294201036084
2.5,0.14851826971855778,0.022620870998610824,0.005902275353228595
2.5100000000000002,0.15095737873411613,0.02349796428713005,0.005541188444211911
2.52,0.1534120149820695,0.02439044637750984,0.005191979776259223
2.5300000000000002,0.15588209938337666,0.025298253971988875,0.004854596496259076
2.54,0.15836755358913387,0.026221324357974373,0.004528986579205436
2.5500000000000003,0.16086829997073115,0.027159595397462724,0.004215098812019477
2.56,0.16338426161019048,0.02811300551671701,0.003912882777695839
2.57,0.16591536229067866,0.029081493696193672,0.0036222888397667136
2.58,0.16846152648719379,0.030064999460713025,0.0033432681270764574
2.59,0.17102267935741947,0.03106346286986622,0.003075772518860453
2.6,0.17359874673274248,0.032076824508652665,0.0028197546301215576
2.61,0.17618965510943274,0.03310502547834238,0.0025751677972977154
2.62,0.1787953316399779,0.03414800738755652,0.0023419660642147767
2.63,0.18141570412457314,0.035205712343561214,0.0021201041683182008
2.64,0.18405070100275886,0.03627808294376815,0.001909537527178039
2.65,0.18670025134520613,0.03736506226743779,0.001710222225261154
2.66,0.18936428484564363,0.0384665938675783,0.0015221150009653264
2.67,0.1920427318129256,0.039582621763036646,0.0013451732339095487
2.68,0.1947355231632365,0.04071309043077608,0.0011793549324752308
2.69,0.19744259041242726,0.04185794479833457,0.0010246187215931916
2.7,0.20016386566848496,0.04301713023646104,0.0008809238307710875
2.71,0.2028992816241278,0.04419059255192306,0.00074823008235656
2.72,0.20564877154952707,0.045378277980482926,0.0006264978800309811
2.73,0.20841226928514978,0.04658013318003683,0.0005156881975292381
2.74,0.21118970923472113,0.04779610522391308,0.00041576256758078393
2.75,0.21398102635830527,0.04902614159432598,0.00032668307106741153
2.7600000000000002,0.21678615616549834,0.05027019017597982,0.00024841232639340996
2.77,0.21960503470873607,0.05152819924982115,0.00018091347906360912
2.7800000000000002,0.22243759857670806,0.052800117486933,0.0001241501914652367
2.79,0.22528378488788284,0.05408589394257028,0.00007808663284928029
2.8000000000000003,0.22814353128413467,0.055385478050329624,0.000042687469507442256
2.81,0.23101677592447536,0.05669881961645285,0.00001791785514062416
2.82,0.23390345747888647,0.058025868814259265,3.7434214151127688e-6
2.83,0.23680351512224868,0.05936657617870327,1.302687026820005e-7
2.84,0.2397168885283709,0.060720892601055336,7.044957000884628e-6
2.85,0.24264351786410965,0.06208876932370134,0.000024454497029932125
2.86,0.24558334378358543,0.06347015793505931,0.00005232634150261152
2.87,0.2485363074224867,0.06486501036460864,0.00009062837656377573
2.88,0.2515023503924643,0.06627327887803008,0.00013932891339601592
2.89,0.2544814147756141,0.06769491607245391,0.0001983966799882303
2.9,0.25747344311904086,0.06912987487181146,0.00026780081306376964
2.91,0.2604783784295123,0.07057810852229097,0.0003475108501651229
2.92,0.2634961641681886,0.07203957058789066,0.000437496721891856
2.93,0.26652674424543726,0.0735142149460712,0.000537728744288978
2.94,0.269570063015724,0.07500199578350057,0.000648177611382545
2.95,0.2726260652725818,0.07650286759189268,0.000768814387859781
2.96,0.2756946962436573,0.07801678516393559,0.0008996105018907986
2.97,0.2787759015858277,0.07954370358930599,0.0010405377380890116
2.98,0.2818696273803958,0.08108357825077125,0.0011915682306078287
2.99,0.28497582012835077,0.0826363648203722,0.0013526744563705302
3.,0.28809442674570424,0.08420201925568908,0.001523829228431141
3.0100000000000002,0.291225394558892,0.0857804977961852,0.0017050056894634363
3.02,0.29436867130024397,0.08737175695962794,0.0018961773053757023
3.0300000000000002,0.2975242051035215,0.08897575353858561,0.002097317859048867
3.04,0.30069194449951775,0.09059244459699616,0.00230840144419537
3.0500000000000003,0.3038718384117237,0.09222178746680848,0.0025294024593367375
3.06,0.307063836152055,0.09386373974469246,0.0027602956018972385
3.0700000000000003,0.31026788741664246,0.09551825928881753,0.0030010558624116754
3.08,0.3134839422816802,0.0971853042156968,0.003251658518844826
3.09,0.3167119511993352,0.09886483289709574,0.003512079131020536
3.1,0.3199518649937143,0.10055680395700464,0.0037822935351584075
3.11,0.32320363485688686,0.10226117626867047,0.004062277838515685
3.12,0.32646721234496695,0.1039779089516912,0.004352008414132866
3.13,0.3297425493742457,0.10570696136916533,0.0046514618956802894
3.14,0.3330295982173826,0.10744829312490115,0.004960615172404605
3.15,0.33632831149964615,0.10920186406067947,0.00527944538417246
3.16,0.3396386421952083,0.11096763425357109,0.005607929916609989
3.17,0.34296054362349065,0.11274556401330754,0.005946046396336194
3.18,0.3462939694455595,0.11453561387970221,0.006293772686288218
3.19,0.3496388736605715,0.1163377446201226,0.006651086881137027
3.2,0.352995210602267,0.11815191722701067,0.007017967302791527
3.21,0.35636293493551124,0.11997809291545142,0.007394392495989621
3.22,0.3597420016528843,0.12181623312078854,0.007780341223974528
3.23,0.3631323660713133,0.12366629949628385,0.008175792464254431
3.24,0.3665339838287539,0.12552825391082306,0.008580725404444446
3.25,0.3699468108809142,0.12740205844666327,0.00899511943818877
3.2600000000000002,0.37337080349802254,0.12928767539722338,0.009418954161161832
3.27,0.3768059182616384,0.13118506726491544,0.009852209367146793
3.2800000000000002,0.38025211206150616,0.13309419675901574,0.010294865044189956
3.29,0.38370934209245017,0.13501502679357638,0.010746901370829842
3.3000000000000003,0.3871775658513104,0.1369475204853735,0.01120829871239904
3.31,0.3906567411339186,0.138891641151894,0.011679037617398013
3.3200000000000003,0.3941468260321134,0.1408473523093577,0.012159098813939057
3.33,0.39764777893079617,0.1428146176707763,0.012648463206259446
3.34,0.4011595585050224,0.14479340114404543,0.013147111871301957
3.35,0.4046821237171323,0.14678366683007207,0.013655026055362186
3.36,0.40821543381391934,0.14878537902093425,0.014172187170800838
3.37,0.41175944832383254,0.15079850219807278,0.014698576792819813
3.38,0.415314127054217,0.15282300103051563,0.015234176656301343
3.39,0.4188794300885888,0.15485884037313122,0.01577896865270837
3.4,0.4224553177839439,0.15690598526491384,0.016332934827045453
3.41,0.4260417507681021,0.15896440092729625,0.01689605737487883
3.42,0.42963868993708415,0.16103405276249277,0.01746831863941471
3.43,0.43324609645252316,0.1631149063518695,0.018049701108634585
3.44,0.4368639317391045,0.16520692745434104,0.018640187412486246
3.45,0.44049215748204407,0.16731008200479594,0.019239760320130223
3.46,0.44413073562459193,0.1694243361125457,0.01984840273723947
3.47,0.44777962836557095,0.1715496560598013,0.020466097703352417
3.48,0.45143879815694365,0.17368600830017303,0.02109282838927756
3.49,0.45510820770141097,0.1758333594571958,0.021728578094549107
3.5,0.4587878199500392,0.1779916763228771,0.02237333024493255
3.5100000000000002,0.46247759809991573,0.18016092585626886,0.023027068389979036
3.52,0.4661775055918364,0.1823410751820617,0.02368977620062817
3.5300000000000002,0.46988750610801655,0.18453209158920103,0.02436143746685756
3.54,0.4736075635698342,0.1867339425295254,0.025042036095379083
3.5500000000000003,0.4773376421355969,0.18894659561642485,0.02573155610738007
3.56,0.48107770619833845,0.19117001862352082,0.026429981636309448
3.5700000000000003,0.48482772038364147,0.19340417948336658,0.027137296925707613
3.58,0.48858764954748435,0.19564904628616567,0.02785348632707879
3.59,0.4923574587741166,0.19790458727851176,0.028578534297806067
3.6,0.4961371133739575,0.2001707708621452,0.029312425399107122
3.61,0.4999265788815209,0.20244756559272975,0.03005514429403107
3.62,0.5037258210533647,0.20473494017864644,0.030806675745494644
3.63,0.507534805866063,0.20703286347980476,0.03156700461435753
3.64,0.5113534995142056,0.20934130450647234,0.03233611585753628
3.65,0.515181868408416,0.21166023241811957,0.033113994526155155
3.66,0.5190198791733981,0.21398961652228246,0.03390062576373458
3.67,0.5228674986460011,0.21632942627343998,0.03469599480441505
3.68,0.5267246938733107,0.21867963127190918,0.035500086971217294
3.69,0.5305914321107594,0.22104020126275348,0.03631288767433649
3.7,0.5344676808202606,0.22341110613470713,0.03713438240947121
3.71,0.5383534076683648,0.22579231591911528,0.03796455675618571
3.72,0.5422485805244338,0.22818380078888628,0.038803396376305054
3.73,0.5461531674588405,0.2305855310574602,0.03965088701234268
3.74,0.5500671367411848,0.23299747717778999,0.040507014485959315
3.75,0.5539904568385344,0.23541960974133666,0.041371764696453574
3.7600000000000002,0.5579230964136812,0.23785189947707686,0.042245123619282274
3.77,0.5618650243234203,0.2402943172505253,0.043127077304611336
3.7800000000000002,0.5658162096168495,0.2427468340627673,0.04401761187589576
3.79,0.5697766215336831,0.24520942104950585,0.0449167135284882
3.8000000000000003,0.5737462295025909,0.24768204948011965,0.045824368528276316
3.81,0.5777250031395522,0.2501646907567339,0.04674056321034736
3.8200000000000003,0.5817129122462278,0.25265731641330147,0.047665283977680155
3.83,0.5857099268083531,0.25515989811469736,0.04859851729986399
3.84,0.5897160169941464,0.2576724076558221,0.049540249711843155
3.85,0.5937311531527371,0.2601948169607185,0.050490467812687845
3.86,0.5977553058126083,0.2627270980816969,0.051449158264389686
3.87,0.6017884456800611,0.2652692231984726,0.052416307790682404
3.88,0.6058305436376908,0.26782116461731265,0.053391903175886435
3.89,0.6098815707428846,0.2703828947701929,0.0543759312637776
3.9,0.6139414982263315,0.27295438621396545,0.055368378956478975
3.91,0.6180102974905526,0.27553561162953527,0.056369233213375905
3.92,0.6220879401084437,0.2781265438210464,0.05737848105005306
3.93,0.626174397821837,0.28072715571507734,0.05839610953725391
3.94,0.6302696425400759,0.2833374203598468,0.05942210579986192
3.95,0.6343736463386069,0.2859573109244257,0.060456457015902396
3.96,0.6384863814575856,0.2885868006979612,0.06149915041556582
3.97,0.642607820300499,0.29122586308890736,0.06255017328025136
3.98,0.6467379354328014,0.29387447162426394,0.06360951294163007
3.99,0.6508766995805658,0.2965325999488257,0.06467715678072843
4.,0.6550240856291486,0.29920022182443706,0.06575309222703049
4.01,0.6591800666218702,0.3018773111292568,0.0668373067575993
4.0200000000000005,0.6633446157587083,0.30456384185702967,0.06792978789621698
4.03,0.6675177063950061,0.30725978811636634,0.06903052321254274
4.04,0.6716993120401915,0.3099651241300289,0.07013950032128835
4.05,0.6758894063565173,0.31267982423422835,0.0712567068814128
4.0600000000000005,0.6800879631578015,0.3154038628779224,0.07238213059533138
4.07,0.6842949564081967,0.3181372146221282,0.07351575920814458
4.08,0.6885103602209576,0.3208798541392345,0.0746575805068808
4.09,0.6927341488572346,0.32363175621232854,0.07580758231975801
4.1,0.6969662967248682,0.3263928957345217,0.07696575251545835
4.11,0.7012067783772038,0.3291632477082877,0.07813207900242072
4.12,0.7054555685119183,0.3319427872448061,0.07930654972814788
4.13,0.7097126419698521,0.33473148956330806,0.08048915267852727
4.14,0.713977973733864,0.33752932999043656,0.08167987587716945
4.15,0.7182515389276869,0.3403362839596034,0.08287870738475742
4.16,0.7225333128148036,0.34315232701036,0.08408563529841306
4.17,0.7268232707973286,0.34597743478776916,0.08530064775107547
4.18,0.7311213884149061,0.34881158304178594,0.08652373291089416
4.19,0.7354276413436169,0.3516547476266432,0.0877548789806353
4.2,0.739742005394892,0.3545069045002402,0.0889940741970996
4.21,0.744064456514448,0.3573680297235426,0.09024130683055588
4.22,0.7483949707812215,0.36023809945998125,0.09149656518418404
4.23,0.7527335244063231,0.36311708997486203,0.09275983759353298
4.24,0.757080093731999,0.3660049776347789,0.09403111242598942
4.25,0.7614346552305995,0.36890173890702943,0.09531037808025782
4.26,0.7657971855035642,0.37180735035904067,0.09659762298585374
4.2700000000000005,0.7701676612804117,0.3747217886577953,0.09789283560260684
4.28,0.7745460594177457,0.37764503056926735,0.09919600442017674
4.29,0.7789323568982635,0.3805770529578578,0.10050711795757794
4.3,0.78332653082978,0.38351783278583934,0.10182616476271718
4.3100000000000005,0.7877285584442593,0.38646734711280284,0.10315313341193996
4.32,0.792138417096857,0.38942557309511133,0.1044880125095888
4.33,0.7965560842649697,0.39239248798535575,0.10583079068757022
4.34,0.8009815375472982,0.39536806913181766,0.10718145660493257
4.3500000000000005,0.8054147546629126,0.3983522939779335,0.10853999894745274
4.36,0.809855713450336,0.40134514006176714,0.10990640642723369
4.37,0.8143043918666296,0.4043465850154839,0.11128066778230994
4.38,0.8187607679864898,0.4073566065648291,0.11266277177626301
4.39,0.823224820001355,0.41037518252861255,0.11405270719784558
4.4,0.8276965262185177,0.41340229081819413,0.11545046286061426
