0.72,0.01750578302501452,0.13654256235529236,0.4076820419715155
0.73,0.016853995747552794,0.13362229833981548,0.4017802322692497
0.74,0.016219287498611356,0.1307492179501311,0.39595137703000205
0.75,0.015601372706057761,0.12792273339402707,0.390194735578709
0.76,0.014999968294926933,0.1251422617225284,0.3845095020813702
0.77,0.014414793726870238,0.12240722493723916,0.37889497354201923
0.78,0.013845571036901514,0.11971705008999267,0.3733503821984905
0.79,0.01329202486754718,0.11707116937498062,0.3678749796151902
0.8,0.01275388250050132,0.1144690202135318,0.3624680200935194
0.81,0.012230873885882834,0.11191004533170862,0.35712876085937884
0.8200000000000001,0.011722731669186796,0.1093936928308903,0.3518564622475513
0.8300000000000001,0.011229191216017401,0.10691941625151498,0.34665038788271674
0.84,0.010749990634686653,0.1044866746301483,0.3415098048568691
0.85,0.010284870796758938,0.10209493255005647,0.3364339839029192
0.86,0.009833575355617298,0.0997436601854561,0.33142219956427194
0.87,0.009395850763125494,0.09743233333962113,0.3264737303601918
0.88,0.008971446284455316,0.09516043347702302,0.32158785894677316
0.89,0.008560114011146551,0.09292744774969217,0.31676387227335434
0.9,0.008161608872463828,0.09073286901797964,0.31200106173422126
0.91,0.007775688645111233,0.08857619586590851,0.3072987233154725
0.92,0.007402113961365641,0.08645693261130206,0.302656157736916
0.93,0.007040648315683175,0.08437458931087764,0.2980726705888995
0.9400000000000001,0.006691058069835534,0.0823286817604972,0.2935475724639735
0.9500000000000001,0.006353112456626316,0.08031873149076638,0.2890801790833168
0.96,0.006026583582239816,0.07834426575817151,0.28466981141785247
0.97,0.005711246427268847,0.07640481753194905,0.28031579580400723
0.98,0.005406878846469919,0.07449992547687659,0.27601746405407346
0.99,0.0051132615672886,0.0726291339321774,0.271774153561145
1.,0.004830178187200647,0.07079199288672758,0.26758520739861774
1.01,0.004557415169908526,0.068988057950754,0.2634499744142461
1.02,0.0042947618404351245,0.06721689032421037,0.2593678093187653
1.03,0.00404201037915255,0.06547805676201408,0.2553380727690984
1.04,0.0037989558147842432,0.06377112953632835,0.2513601314461734
1.05,0.0035653960164165697,0.062095686396066115,0.24743335812738998
1.06,0.003341131684555325,0.060451310493229556,0.24355713175378157
1.07,0.0031259663412608334,0.05883759045909372,0.2397308374919232
1.08,0.0029197063193956247,0.05725412017492784,0.23595386679065386
1.09,0.0027221607510160097,0.0557004988422414,0.23222561743267547
1.1,0.0025331415323216304,0.05417633090121979,0.22854549279917102
1.11,0.0023524634235196256,0.05268122597714972,0.22491290503414538
1.12,0.002179943808652423,0.051214798825226684,0.22132727040805997
1.1300000000000001,0.002015402907053587,0.04977666927389193,0.21778801245535398
1.1400000000000001,0.0018586636448238883,0.04836646216684596,0.21429456200943112
1.1500000000000001,0.0017095516613367596,0.04698380730387576,0.21084635409246588
1.16,0.0015678952924736021,0.04562833940850818,0.20744283264264565
1.17,0.0014335255532318455,0.04429969795439627,0.20408344738432505
1.18,0.0013062761197330192,0.04299752727348408,0.20076765462399726
1.19,0.0011859833106558115,0.04172147637912903,0.19749491725570792
1.2,0.0010724860681174703,0.040471198931702215,0.19426470476244243
1.21,0.0009656259380297016,0.03924635317497564,0.1910764932136025
1.22,0.0008652470499513971,0.03804660187216887,0.18792976525869418
1.23,0.0007711960964620305,0.036871612241755,0.18482401011734415
1.24,0.0006833223120786463,0.03572105589312396,0.18175872356577122
1.25,0.000601477451738431,0.034594608762191684,0.1787334079198315
1.26,0.0005255157688696531,0.03349195104704573,0.17574757201475946
1.27,0.0004552939930715603,0.03241276714370444,0.1728007311817293
1.28,0.00039067130742532607,0.03135674558207108,0.16989240722135882
1.29,0.0003315093254573717,0.03032357896215455,0.167022128374274
1.3,0.0002776720677732006,0.02931296389062227,0.16418942928886016
1.31,0.0002290259383851935,0.028324600917755353,0.16139385098631773
1.32,0.00018543970075144328,0.027358194474858304,0.15863494082313848
1.33,0.00014678445354645176,0.02641345281218708,0.15591225245112686
1.34,0.00011293360618196531,0.025490087937439444,0.1532253457750774
1.35,0.00008376285409749858,0.024587815554862787,0.1505737869082238
1.36,0.00005915015383809745,0.023706355005016774,0.1479571481255761
1.37,0.00003897569793729453,0.022845429205237317,0.1453750078152542
1.3800000000000001,0.000023121889623599316,0.022004764590834582,0.14282695042792753
1.3900000000000001,0.000011473317367575566,0.0211840910570614,0.140312566424471
1.4000000000000001,3.916729285273733e-6,0.020383141901879745,0.13783145222193935
1.41,3.4100741631746234e-7,0.019601653769556252,0.13538321013796528
1.42,6.371418917579688e-7,0.018839366595107033,0.13296744833368215
1.43,4.698205007758178e-6,0.01809602354961634,0.1305837807552693
1.44,0.000012419325220547535,0.017371370986445353,0.12823182707421774
1.45,0.00002369766107700462,0.01666515838834944,0.12591121262640748
1.46,0.00003843237509851876,0.015977138315514956,0.12362156835009205
1.47,0.00005652460762747557,0.015307066354529103,0.12136253072287675
1.48,0.00007787745065510774,0.014654701068289167,0.11913374169777659
1.49,0.00010239592164200113,0.014019803946861689,0.11693484863844128
1.5,0.00012998693734441168,0.013402139359290579,0.11476550425362564
1.51,0.00016055928766007407,0.012801474506363968,0.11262536653098701
1.52,0.0001940236095063003,0.012217579374334847,0.11051409867028464
1.53,0.00023029236074039632,0.011650226689598137,0.10843136901605645
1.54,0.0002692797941368069,0.011099191874321152,0.1063768509898446
1.55,0.0003109019314315673,0.01056425300302327,0.10435022302203772
1.56,0.0003550765374427846,0.010045190760100806,0.1023511684833999
1.57,0.00040172309428172836,0.009541788398289175,0.10037937561634666
1.58,0.00045076277566192933,0.009053831698056184,0.09843453746603281
1.59,0.000502118421316562,0.008581108927916761,0.09651635181131069
1.6,0.0005557145115349844,0.008123410805660305,0.09462452109561593
1.61,0.0006114771418265196,0.0076805304604791675,0.0927587523578367
1.62,0.0006693339977198128,0.007252263395986554,0.09091875716027999
1.6300000000000001,0.0007292143297080864,0.006838407454113217,0.08910425153140929
1.6400000000000001,0.0007910489283460386,0.00643876277986781,0.08731495587935958
1.6500000000000001,0.000854770099508016,0.006053131786948414,0.08555059493496084
1.6600000000000001,0.0009203116398149807,0.0056813191241912005,0.08381089768034318
1.67,0.0009876088122346258,0.0053231316428403236,0.08209559728072942
1.68,0.0010565983218650899,0.004978378364625372,0.08040443101653445
1.69,0.0011272182919057037,0.0046468704506286975,0.07873714021580702
1.7,0.001199408239823075,0.004328421170930299,0.07709347018705148
1.71,0.0012731090537162707,0.004022845875008886,0.07547317015246212
1.72,0.0013482629688885868,0.0037299619628878376,0.073875993181605
1.73,0.001424813544628096,0.0034495888570053924,0.07230169612557338
1.74,0.0015027056412064217,0.003181547974795359,0.07075003955165018
1.75,0.001581885397094424,0.002925662701958555,0.06922078767850016
1.76,0.001662300206404516,0.002681758366410676,0.06771370831192126
1.77,0.0017438986965596323,0.002449662212887714,0.06622857278315203
1.78,0.0018266307061949709,0.002229203378193011,0.06476515587779769
1.79,0.0019104472632943707,0.002020212867067525,0.06332323578554878
1.8,0.001995300563564649,0.0018225235286688684,0.06190259403017627
1.81,0.0020811439490525836,0.0016359700336393956,0.06050301541046916
1.82,0.002167931887003923,0.0014603888517491443,0.05912428793977273
1.83,0.0022556199489697187,0.0012956182300949551,0.05776620278622001
1.84,0.002344164790160544,0.0011414981718413024,0.056428554213669734
1.85,0.002433524129050997,0.0009978704154852353,0.05511113952336192
1.86,0.0025236567272357018,0.0008645784146293115,0.05381375899630578
1.87,0.0026145223695393386,0.0007414673182480873,0.05253621583640815
1.8800000000000001,0.002706081844380389,0.0006283839514316216,0.051278316114350415
1.8900000000000001,0.002798296924390237,0.0005251767965898389,0.05003986871222593
1.9000000000000001,0.002891130347290014,0.00043169597510436705,0.04882068526894186
1.9100000000000001,0.002984545797022875,0.00034779322941216976,0.047620580126393176
1.92,0.00307850788514411,0.0002733219055065175,0.04643937027641379
1.93,0.0031729821324698896,0.00020813693584032338,0.04527687530850912
1.94,0.003267934950982352,0.00015209482261990332,0.04413291735837396
1.95,0.003363333625993026,0.00010505362147241369,0.04300732105719815
1.96,0.0034591462985646723,0.00006687292547739229,0.04189991348176224
1.97,0.003555341948188013,0.000037413849545649136,0.04081052410532401
1.98,0.0036518903757168037,0.0000165390151354621,0.03973898474929676
1.99,0.003748762186558553,4.112535292156777e-6,0.0386851295357195
2.,0.003845928774119754,-5.700850432359952e-18,0.03764879484051661
2.0100000000000002,0.003943362303504982,4.068461833405172e-6,0.03662981924754856
2.02,0.004041035695469904,0.000016186421897537777,0.035628043503447816
2.0300000000000002,0.0041389226106255065,0.000036223816045528435,0.03464331047324135
2.04,0.0042369974338935575,0.00006405200136324594,0.03367546509675348
2.05,0.004335235259209522,0.0000995437429091633,0.03272435434578732
2.06,0.004433611874475841,0.0001425732007007074,0.031789827182080704
2.07,0.004532103746758648,0.0001930159169364503,0.030871734516030192
2.08,0.004630688007730293,0.0002507488034457873,0.029969929166181943
2.09,0.0047293424393540055,0.0003156501293534653,0.029084265819479482
2.1,0.004828045459809213,0.00038759950899952165,0.028214600992267688
2.11,0.004926776109656439,0.00046647788984644807,0.027360792992042283
2.12,0.005025514038237051,0.0005521675409775363,0.026522701879942025
2.13,0.005124239490309594,0.0006445520413224351,0.025700189433975604
2.14,0.005222933292918575,0.0007435162686155465,0.024893119112976186
2.15,0.00532157684249198,0.000848946387754243,0.024101356021276225
2.16,0.0054201520931654755,0.0009607298400285608,0.02332476687409526
2.17,0.005518641540387712,0.0010787553321618302,0.022563219963636385
2.18,0.00561702821455071,0.0012029128255636426,0.02181658512587501
2.19,0.005715295665131531,0.0013330935257241153,0.02108473370804306
2.2,0.005813427949858528,0.001469189871743125,0.02036753853679104
2.21,0.005911409623144162,0.0016110955259869635,0.019664873887024377
2.22,0.0060092257247291786,0.0017587053638698725,0.018976615451405176
2.23,0.006106861768540148,0.0019119154637501693,0.01830264031050865
2.24,0.0062043037305734685,0.0020706230969430423,0.017642826903628256
2.25,0.006301538042886666,0.0022347267178358513,0.01699705500021796
2.2600000000000002,0.006398551576000647,0.0024041259541105362,0.016365205671965456
2.27,0.006495331633281866,0.002578721597060486,0.0157471612654844
2.2800000000000002,0.00659186593964149,0.002758415592003742,0.015142805375619347
2.29,0.00668814263160534,0.0029431110287852667,0.014552022819352056
2.3000000000000003,0.006784150247574964,0.0031327121323633214,0.013974699610301655
2.31,0.006879877718279135,0.003327124253480443,0.013410722933808248
2.32,0.0069753143574154824,0.00352625385941153,0.012859981122591334
2.33,0.007070449852472479,0.0037300085247864356,0.012322363632973425
2.34,0.007165274255737359,0.00393829692248599,0.011797761021660684
2.35,0.0072597779754823046,0.004151028814605777,0.01128606492306959
2.36,0.007353951767327064,0.004368115043486198,0.01078716802719163
2.37,0.007447786725776116,0.004589467522806654,0.01030096405798638
2.38,0.007541274275928108,0.004814999228738829,0.009827347752294251
2.39,0.007634406165352407,0.005044624191159673,0.009366214839258808
2.4,0.007727174456133757,0.005278257484920621,0.008917462020250361
2.41,0.007819571517079968,0.0055158152211694155,0.008480986949281455
2.42,0.00791159001608964,0.005757214538725635,0.008056688213904772
2.43,0.008003222912680451,0.006002373595504724,0.007644465316586158
2.44,0.008094463450670823,0.00625121155999119,0.007244218656540379
2.45,0.008185305151016824,0.006503648602758592,0.00685584951202542
2.46,0.008275741804798722,0.0067596058880345184,0.00647926002308214
2.47,0.00836576746635602,0.007019005565308731,0.006114353174713406
2.48,0.008455376446569155,0.007281770760985023,0.005761032780493207
2.49,0.008544563306281176,0.007547825570072932,0.0054192034665962435
2.5,0.008633322849865285,0.007817095047920743,0.005088770656286225
2.5100000000000002,0.008721650118926942,0.008089505201986391,0.004769640554577867
2.52,0.008809540386140879,0.00836498298364764,0.004461720133765774
2.5300000000000002,0.008896989149226079,0.008643456280048591,0.004164917118860757
2.54,0.008983992125046768,0.008924853905983516,0.003879139973650044
2.5500000000000003,0.00907054524384726,0.009209105595815123,0.0036042978870807563
2.56,0.009156644643607863,0.009496141995429828,0.003340300760006158
2.57,0.009242286664529139,0.00978589465422579,0.003087059192287658
2.58,0.009327467843635136,0.010078296017135455,0.002844484470245388
2.59,0.009412184909499317,0.010373279416682769,0.0026124885544488432
2.6,0.009496434777083375,0.010670779065072142,0.0023909840678416005
2.61,0.009580214542696232,0.010970730046311479,0.002179884284189019
2.62,0.009663521479061314,0.011273068308365752,0.001979103116847025
2.63,0.009746353030498724,0.011577730655346341,0.0017885551078396496
2.64,0.00982870680820521,0.011884654739728346,0.0016081554172414699
2.65,0.00991058058568249,0.012193779054604144,0.001437819812855822
2.66,0.009991972294188809,0.0125050429259645,0.0012774646601841472
2.67,0.010072880018374605,0.01281838650501619,0.0011270069126770488
2.68,0.010153301991977533,0.013133750760526456,0.0009863641022622679
2.69,0.010233236593624708,0.013451077471204036,0.0008554543301432675
2.7,0.010312682342730427,0.013770309218107894,0.0007341962578581816
2.71,0.010391637895491471,0.014091389377090884,0.0006225090985989645
2.72,0.010470102040979156,0.014414262111273658,0.0005203126087796717
2.73,0.010548073697285935,0.01473887236355138,0.0004275270798475428
2.74,0.010625551907838881,0.015065165849132046,0.00034407333033606376
2.75,0.010702535837722413,0.015393089048108984,0.00026987269814604775
2.7600000000000002,0.01077902477012446,0.015722589198062593,0.00020484703305741512
2.77,0.01085501810286075,0.01605361428669809,0.0001489186894579095
2.7800000000000002,0.010930515344979241,0.01638611304451551,0.00010201051929026986
2.79,0.011005516113445014,0.016720034937510713,0.00006404586520605059
2.8000000000000003,0.011080020129906708,0.017055330159913066,0.00003494855392621568
2.81,0.01115402721753699,0.017391949626953843,0.000014642889798262322
2.82,0.011227537297949133,0.017729844967671736,3.0536485487500725e-6
2.83,0.011300550388188614,0.01806896851774906,1.0607122255518008e-7
2.84,0.011373066597796775,0.018409273312385933,5.725858306994855e-6
2.85,0.0114450861259448,0.01875071307909111,0.000019839164033674587
2.86,0.01151660925863763,0.019093242231083565,0.00004237259085375023
2.87,0.011587636365984541,0.019436815859585885,0.0000732531840825407
2.88,0.011658167899538387,0.01978138972729145,0.00011240842670853554
2.89,0.011728204389698467,0.02012692026130172,0.00015976623436100853
2.9,0.011797746443176693,0.020473364546210952,0.00021525495043422135
2.91,0.01186679474052589,0.02082068031722944,0.00027880334136155653
2.92,0.01193535003373173,0.021168825953342917,0.000350340592036612
2.93,0.012003413143859802,0.021517760470508237,0.0004297963013762296
2.94,0.012070984958765126,0.02186744351488912,0.0005171004780223
2.95,0.012138066430855177,0.02221783535612565,0.000612183536178164
2.96,0.012204658574912276,0.022568896880646734,0.0007149762915741612
2.97,0.012270762465967396,0.022920589585016898,0.0008254099575612318
2.98,0.01233637923722911,0.023272875569324645,0.0009434161413258794
2.99,0.012401510078062934,0.02362571753060766,0.0010689268402253977
3.,0.01246615623202548,0.02397907875631828,0.0012018744382371223
3.0100000000000002,0.012530318994943215,0.024332923117829704,0.0013421917025224531
3.02,0.012593999713044052,0.024687215063979723,0.001489811780096562
3.0300000000000002,0.012657199781135449,0.025041919614656183,0.0016446681946039397
3.04,0.012719920640827595,0.025397002354421674,0.001806694843197595
3.0500000000000003,0.012782163778805367,0.025752429426180536,0.0019758259935158044
3.06,0.012843930725140496,0.02610816752488523,0.002151996280753929
3.0700000000000003,0.01290522305165236,0.026464183891283553,0.0023351407048299833
3.08,0.012966042370306305,0.026820446305708463,0.00252519462763912
3.09,0.01302639033165699,0.027176923081909495,0.002722093770395997
3.1,0.013086268623330946,0.027533583060923655,0.0029257742110504726
3.11,0.013145678968548898,0.02789039560499151,0.0031361723818294244
3.12,0.013204623124687495,0.028247330591512732,0.0033532250667691744
3.13,0.01326310288187752,0.02860435840704614,0.003576869399411462
3.14,0.013321120061641396,0.028961449941350012,0.0038070428605287
3.15,0.013378676515563655,0.029318576581467172,0.004043683275928352
3.16,0.013435774124000899,0.029675710205851996,0.00428672881432671
3.17,0.013492414794821628,0.030032823178540103,0.004536117985287383
3.18,0.013548600462183646,0.030389888343361832,0.004791789637223538
3.19,0.013604333085341858,0.030746879018198472,0.005053682955463068
3.2,0.01365961464749026,0.031103768989283395,0.005321737460370584
3.21,0.013714447154632804,0.03146053250554331,0.0055958930055274156
3.22,0.013768832634486949,0.03181714427298781,0.005876089775967606
3.23,0.013822773135417283,0.032173579449137915,0.006162268286464775
3.24,0.013876270725396265,0.03252981363750215,0.006454369379871913
3.25,0.013929327490995612,0.03288582288209498,0.006752334225508365
3.2600000000000002,0.013981945536404645,0.03324158366199819,0.007056104317595022
3.27,0.014034126982475637,0.03359707288596808,0.007365621473734271
3.2800000000000002,0.014085873965796773,0.03395226788708653,0.007680827833434167
3.29,0.014137188637789042,0.034307146417454186,0.00800166585667394
3.3000000000000003,0.014188073163831052,0.03466168664293012,0.008328078322509275
3.31,0.014238529722405555,0.03501586713791507,0.008660008327715896
3.3200000000000003,0.014288560504273283,0.035369666880177106,0.008997399285471249
3.33,0.014338167711667113,0.03572306524572437,0.009340194924071591
3.34,0.014387353557512004,0.03607604200371978,0.009688339285680924
3.35,0.01443612026466493,0.03642857731144026,0.010041776725113442
3.36,0.014484470065178385,0.03678065170928068,0.010400451908648896
3.37,0.01453240519958431,0.037132246115801924,0.010764309812873966
3.38,0.014579927916199147,0.03748334182282251,0.011133295723555101
3.39,0.014627040470449161,0.03783392049055433,0.01150735523453633
3.4,0.014673745124215548,0.03818396414278223,0.01188643424666444
3.41,0.014720044145198345,0.03853345516208854,0.01227047896673678
3.42,0.014765939806427179,0.038882376285119515,0.012659435906474833
3.43,0.014811434385161155,0.03923071059789809,0.013053251881517356
3.44,0.014856530163050463,0.039578441531177205,0.013451874010437058
3.45,0.014901229425085625,0.03992555285583928,0.013855249713776017
3.46,0.01494553445917126,0.04027202867833903,0.014263326713100221
3.47,0.014989447555597243,0.040617853436186555,0.014676053030071981
3.48,0.015032971006524662,0.04096301189347802,0.015093376985540474
3.49,0.01507610710549019,0.04130748913646803,0.015515247198646807
3.5,0.015118858146922121,0.041651270569181456,0.015941612585945262
3.5100000000000002,0.015161226425673838,0.04199434190907451,0.01637242236053864
3.52,0.015203214236573179,0.04233668918273335,0.016807626031227874
3.5300000000000002,0.015244823873981789,0.04267829872161684,0.01724717340167084
3.54,0.015286057631373142,0.04301915715784451,0.017691014569559377
3.5500000000000003,0.015326917800920787,0.043359251420020596,0.01813909992579915
3.56,0.015367406673101236,0.04369856872910779,0.018591380153707898
3.5700000000000003,0.01540752653630997,0.044037096594336946,0.019047806228217688
3.58,0.015447279676489078,0.044374822808445444,0.019508329415088597
3.59,0.015486668376767165,0.04471173544653213,0.01997290127012942
3.6,0.015525694917112746,0.04504782285781035,0.020441473638426834
3.61,0.015564361573996672,0.04538307366453859,0.02091399865358133
3.62,0.0156026706200688,0.04571747675742657,0.021390428736949407
3.63,0.015640624323842986,0.04605102129179566,0.02187071659689083
3.64,0.01567822494939499,0.046383696684512914,0.022354815228023097
3.65,0.015715474756068156,0.04671549260730087,0.022842677910477914
3.66,0.015752375998194054,0.047046398987412016,0.023334258209164363
3.67,0.015788930924816768,0.04737640600102376,0.02382950997303433
3.68,0.01582514177943212,0.047705504070330196,0.024328387334351144
3.69,0.015861010799733722,0.04803368385994403,0.02483084470796138
3.7,0.015896540217367923,0.04836093627333498,0.02533683679056972
3.71,0.015931732257700587,0.048687252449310124,0.025846318560013817
3.72,0.015966589139587883,0.04901262375853208,0.02635924527454223
3.73,0.016001113075160923,0.049337041800074984,0.02687557247209385
3.74,0.01603530626961316,0.04966049839802053,0.02739525596957532
3.75,0.01606917092100071,0.0499829855980911,0.027918251862142637
3.7600000000000002,0.016102709220046443,0.05030449566432127,0.028444516522479663
3.77,0.01613592334995574,0.05062502107576639,0.028974006600079063
3.7800000000000002,0.016168815486234313,0.05094455452324992,0.02950667902051924
3.79,0.016201387796519983,0.05126308890614697,0.030042490984744197
3.8000000000000003,0.016233642440415433,0.051580617329204353,0.030581399968340615
3.81,0.016265581569330265,0.05189713309939886,0.031123363720811075
3.8200000000000003,0.01629720732633023,0.05221262972283071,0.0316683402648508
3.83,0.01632852184599255,0.05252710090165337,0.03221628789561804
3.84,0.01635952725426597,0.0528405405310402,0.03276716518000491
3.85,0.016390225668340228,0.05315294269618549,0.03332093095590298
3.86,0.016420619196516984,0.0534643016693414,0.03387754433147137
3.87,0.01645070993809046,0.05377461190689034,0.034436964684395985
3.88,0.016480499983232085,0.054083868046452634,0.03499915166115128
3.89,0.016509991412880475,0.05439206490402648,0.03556406517625435
3.9,0.0165391862986367,0.05469919747116541,0.03613166541152012
3.91,0.016568086702664995,0.05500526091218738,0.03670191281530905
3.92,0.016596694677599645,0.05531025056141939,0.03727476810177499
3.93,0.016625012266453257,0.05561416192047393,0.037850192250106274
3.94,0.016653041502533904,0.05591699065555977,0.03842814650376409
3.95,0.016680784409364942,0.05621873259482565,0.039008592369719645
3.96,0.016708243000608473,0.05651938372573624,0.039591491617681634
3.97,0.016735419279994442,0.056818940192480835,0.04017680627932537
3.98,0.01676231524125371,0.05711739829341374,0.040764498647513574
3.99,0.016788932868055387,0.05741475447852817,0.04135453127551647
4.,0.016815274133947483,0.057711005346958645,0.04194686697622345
4.01,0.016841341002301287,0.0580061476445178,0.042541468821353554
4.0200000000000005,0.016867135426261854,0.05830017826126214,0.04313830014066153
4.03,0.016892659348697645,0.05859309422909015,0.04373732452113601
4.04,0.016917914702158785,0.058884892719369517,0.04433850580619692
4.05,0.01694290340883539,0.059175571040596106,0.04494180809488667
4.0600000000000005,0.016967627380519754,0.059465126636079474,0.045547195741056236
4.07,0.016992088518572798,0.05975355708166332,0.046154633352547304
4.08,0.01701628871389291,0.060040860083471946,0.04676408579037128
4.09,0.017040229846887987,0.06032703347568482,0.047375518167877814
4.1,0.017063913787450546,0.060612075218343435,0.04798889584992774
4.11,0.01708734239493526,0.06089598339518232,0.048604184452051724
4.12,0.017110517518140418,0.06117875621149509,0.04922134983961272
4.13,0.017133440995289278,0.0614603919920193,0.04984035812695639
4.14,0.017156114654018777,0.06174088917885755,0.05046117567656233
4.15,0.017178540311366307,0.06202024632942143,0.05108376909818698
4.16,0.017200719773760184,0.062298462114403985,0.05170810524800565
4.17,0.017222654837014146,0.06257553531577802,0.052334151227744104
4.18,0.017244347286323212,0.06285146482482341,0.052961874383811613
4.19,0.017265798896259683,0.06312624964017835,0.053591242306426215
4.2,0.01728701143077484,0.06339988886591846,0.05422222282873554
4.21,0.017307986643200043,0.06367238170966057,0.05485478402593377
4.22,0.017328726276252166,0.06394372748069244,0.055488894214374064
4.23,0.017349232062037027,0.06421392558812782,0.056124521950674924
4.24,0.017369505722060745,0.06448297553908931,0.05676163603082681
4.25,0.017389548967236188,0.06475087693690898,0.05740020548928801
4.26,0.01740936349789742,0.06501762947936168,0.05804019959807966
4.2700000000000005,0.0174289510038108,0.06528323295691797,0.05868158786587851
4.28,0.01744831316419045,0.06554768725102082,0.05932434003710103
4.29,0.01746745164771557,0.06581099233239009,0.05996842609098566
4.3,0.01748636811254755,0.06607314825934522,0.06061381624067238
4.3100000000000005,0.01750506420635015,0.06633415517615442,0.061260480932274826
4.32,0.017523541566309614,0.06659401331140795,0.061908390843951555
4.33,0.017541801819158123,0.06685272297641111,0.06255751688497249
4.34,0.017559846581196855,0.06711028456360078,0.06320783019477937
4.3500000000000005,0.017577677458320104,0.06736669854498523,0.06385930214204706
4.36,0.017595296046043606,0.06762196547060575,0.06451190432373598
